1.663639275613038393e+01
1.502711565977607755e+01
1.574911460208684133e+01
1.639504509697789558e+01
1.613750194448285313e+01
1.677530996297807420e+01
1.551937615897288225e+01
1.556234310709911917e+01
1.585101844627281764e+01
1.576055512561306848e+01
1.562571755350937508e+01
1.412248786324816230e+01
1.543742331477693241e+01
1.509205160615764107e+01
1.464586884269386857e+01
1.470337733308214467e+01
1.452386930430757594e+01
1.469682514104720283e+01
1.456741629521399162e+01
1.561751825980890729e+01
1.454199804439339516e+01
1.500037317130560410e+01
1.424335223959651131e+01
1.404001070001850948e+01
1.492190528685046758e+01
1.531515868402296476e+01
1.382185356119176767e+01
1.474407602600429357e+01
1.452953303943980856e+01
1.407995663840195277e+01
1.528125830760930803e+01
1.458684003198301582e+01
1.426388170295979485e+01
1.385837591475274344e+01
1.434647873968016185e+01
1.317535191089548974e+01
1.397242484686200648e+01
1.386254338770787164e+01
1.384331407587839635e+01
1.355837104438963081e+01
1.287603676846152823e+01
1.373455750865321079e+01
1.345801782608032227e+01
1.378454125918813311e+01
1.367262902610745812e+01
1.383086001381698260e+01
1.406109566227082297e+01
1.360459634088800485e+01
1.349925656193729040e+01
1.274885694462320096e+01
1.342878730178137836e+01
1.352205359022778985e+01
1.325623997416111877e+01
1.365022258963636226e+01
1.275443529981247970e+01
1.287242043069503872e+01
1.288164668268971624e+01
1.325210945438920440e+01
1.330431360109099082e+01
1.280887457398685569e+01
1.309233597743100219e+01
1.335622169437079521e+01
1.301683857013545875e+01
1.364787175485433757e+01
1.276233281179001899e+01
1.272396951630001993e+01
1.321425988973477139e+01
1.283852157308094455e+01
1.211182712521688032e+01
1.226171190537850286e+01
1.279568311411155257e+01
1.280258271938715176e+01
1.219177824978170754e+01
1.258467518634006588e+01
1.198638184622385694e+01
1.268863980388228541e+01
1.245933162855065390e+01
1.278881904522227764e+01
1.248689097672506065e+01
1.249068579187620820e+01
1.229831377734308617e+01
1.251654281218846698e+01
1.266819808264486724e+01
1.228401030515479242e+01
1.172315149871926643e+01
1.188937671169024490e+01
1.226988617786914482e+01
1.193716874195024324e+01
1.208848080308758455e+01
1.195973913276588441e+01
1.188821614625161160e+01
1.198730742697622276e+01
1.230011044088791650e+01
1.199803209512581681e+01
1.148254983012994401e+01
1.134526931766896496e+01
1.150025668006778545e+01
1.127797770913029218e+01
1.158298147908899089e+01
1.172558771953285373e+01
1.159422914430043505e+01
1.148572281670411854e+01
1.104212932153181548e+01
1.151400591664554263e+01
1.109969146666319517e+01
1.120781500654199192e+01
1.092299596382224003e+01
1.104720474913880146e+01
1.033454690376917462e+01
1.082434651720654806e+01
1.119279322467007454e+01
1.066743898286924264e+01
1.089759299191944386e+01
1.025260397765947395e+01
1.083101734715936537e+01
1.063588111938968694e+01
1.006307688183254712e+01
1.052412736415863037e+01
1.067676444520120960e+01
1.064085132378157539e+01
1.057432056103508877e+01
1.068163744363490686e+01
1.051232677384426673e+01
1.039760401473264473e+01
1.057053672590630455e+01
1.063513484455290303e+01
1.042462426918562812e+01
1.060833203032776595e+01
9.947834445737681719e+00
1.025931681050194655e+01
1.012829724383724184e+01
1.034270942133236559e+01
1.005102709876863543e+01
1.052766969250494888e+01
1.030121974747684810e+01
1.016514478771891739e+01
9.996535579017971074e+00
9.972197906247206589e+00
1.005437750995686663e+01
1.003051831696059715e+01
1.009412462488948137e+01
9.854530821836021914e+00
9.904923619949713043e+00
9.918121027367531539e+00
9.939532185018192578e+00
9.833449667389556836e+00
9.571011802083567943e+00
9.687087854972252998e+00
8.847425181960218765e+00
9.472998112505322865e+00
9.661694996682557601e+00
9.587377543012127745e+00
9.777078946606144072e+00
9.624766513413073099e+00
9.342346757253011447e+00
9.409068970826634626e+00
9.558873214637095828e+00
9.500408357104282331e+00
9.463963853919899805e+00
9.220828149287186193e+00
9.104514528510369686e+00
9.348516051847855834e+00
9.104249306187231383e+00
9.254041479000269632e+00
9.118111212361709406e+00
9.430318055580690029e+00
9.273395811856447679e+00
9.164515236218770511e+00
9.025259142729115780e+00
9.106309731452020273e+00
8.983773110241726201e+00
9.011940195956038124e+00
8.978933420810070842e+00
8.800034974155755307e+00
8.784300864901450012e+00
8.966047259799221791e+00
9.157625772140837839e+00
8.650295893001135994e+00
8.959593407348194205e+00
8.507697159025866540e+00
8.765770732310780744e+00
8.541433637887896779e+00
8.568457329850890147e+00
8.666490040327373023e+00
8.686596174813590920e+00
8.602251880464301337e+00
8.498378474524852066e+00
8.787560711414480252e+00
8.637624640296733602e+00
8.570065810130191863e+00
8.470774881640194209e+00
8.432602617995151206e+00
8.367022928300794860e+00
8.449976949712594276e+00
8.493665991103753754e+00
8.359178534221857859e+00
8.487510919570922852e+00
8.226402288466168500e+00
8.352757273676088445e+00
8.476820353894506610e+00
8.289780269217336794e+00
8.290683541608894203e+00
8.240433669143135020e+00
8.475435871826974221e+00
8.257831250066342221e+00
8.353614819788299783e+00
8.326821010203032003e+00
8.268505282767184994e+00
8.003936407571357492e+00
8.137043842943036509e+00
8.115518580472496524e+00
7.819171014311011803e+00
8.064259092013040586e+00
7.949204042815325444e+00
8.069763952124434425e+00
7.938509768417158163e+00
7.815327656760391761e+00
8.072554983426389441e+00
7.929043065441404359e+00
7.891237242325492396e+00
7.812785120664444527e+00
7.713326538002098332e+00
7.833969671114355826e+00
7.603225028566025223e+00
7.515487765434780698e+00
7.436873303200536078e+00
7.785358130151007749e+00
7.468229661341838188e+00
7.627411726044445395e+00
7.592158365879814852e+00
7.366724438949017184e+00
7.434616335094235140e+00
7.288933343908197138e+00
7.398060694205022436e+00
7.488341210976891205e+00
7.623344687977295919e+00
7.482913577556610463e+00
7.470202596947616236e+00
7.310496949101542796e+00
7.381095870441158446e+00
7.376599310249682517e+00
7.410914217095406542e+00
7.399294462266447603e+00
7.345316088897804185e+00
7.398209794275053319e+00
7.309665551154576946e+00
7.263751788286385569e+00
7.248933596046347461e+00
7.330859422420560989e+00
7.142941221266591256e+00
7.315833092258687387e+00
7.043762887256187710e+00
7.074455393714734974e+00
6.943605612882803868e+00
7.028041974165554429e+00
7.017328782867712889e+00
7.036597374777437075e+00
7.025452250736769599e+00
6.940782713420542649e+00
7.005950952200910464e+00
7.012945809385232820e+00
7.040783290033298059e+00
6.979138273762186095e+00
6.976258261825726947e+00
6.790578866889903864e+00
6.847604434838337362e+00
6.889322758248422218e+00
6.865777640479855393e+00
6.819954847970890022e+00
6.920303889080486215e+00
6.934261317305512762e+00
6.757267017551905397e+00
6.817124077404372429e+00
6.759475497684815259e+00
6.891130189447943977e+00
6.956794480048933416e+00
6.715232941781589915e+00
6.598394503478670181e+00
6.718757797024371037e+00
6.638211274094169667e+00
6.761300130574791289e+00
6.511266104671933341e+00
6.667554089120614869e+00
6.832021233077361089e+00
6.458555510066484651e+00
6.542517450493826381e+00
6.762754945062641632e+00
6.524644481363119475e+00
6.417109033299817078e+00
6.464077535442922517e+00
6.551849848059214665e+00
6.457781802076811850e+00
6.431866234651318237e+00
6.486607318387020982e+00
6.818253163730396693e+00
6.409506188810996541e+00
6.370854611209578522e+00
5.693297838416334855e+00
5.656451130813023198e+00
5.651625476578667318e+00
5.645470900879693055e+00
5.583679194220456665e+00
5.787354012710020257e+00
5.967977542047480988e+00
6.010249056519334943e+00
5.756432123080328367e+00
5.842291053735984896e+00
5.786182003091807857e+00
5.946199042671604929e+00
5.652589720967172049e+00
5.537836690492268232e+00
5.684418873329827093e+00
5.687747557031905821e+00
5.802153148056336640e+00
5.606252856062223344e+00
5.663785119476558272e+00
5.742897298544455076e+00
5.564096155286836876e+00
5.556698805923703688e+00
5.673495636632044814e+00
5.639162447998079308e+00
5.585801077338884646e+00
5.671377720338849571e+00
5.263425614116555629e+00
5.492306206156225556e+00
5.417831659813722389e+00
5.366911185415167651e+00
5.305794063736410493e+00
5.398163422413309931e+00
5.287748228035291653e+00
5.434146789641215669e+00
5.409156165905852909e+00
5.314124357700348078e+00
5.329152571394088156e+00
5.441664035015917555e+00
5.330205013904166123e+00
5.403363331209255271e+00
5.446226141255372966e+00
5.242578614749379362e+00
5.256037954782184940e+00
5.204740103726745559e+00
5.359446736541129575e+00
5.255265939185282065e+00
5.283225078868050595e+00
5.261915067703493598e+00
5.185483018725605575e+00
5.291981612813883906e+00
5.357458107205419928e+00
5.200172589083385866e+00
5.227212349239148459e+00
5.203914640577216311e+00
5.188524009591789721e+00
5.382348012822522954e+00
5.158964573829732281e+00
5.246405888254902727e+00
5.255285778025320376e+00
5.350471105727743648e+00
5.180013029482857689e+00
5.016016178406202286e+00
5.020594376482461207e+00
5.145668408691242313e+00
5.114208586288221170e+00
5.131980504959252620e+00
5.191480163663755754e+00
5.169863373362992398e+00
5.005919714294648770e+00
5.094840551405305007e+00
4.967486505344702152e+00
5.000565895667443250e+00
4.884642671197007679e+00
4.830501009678018320e+00
5.076585940046289380e+00
4.898840543216897103e+00
5.000145936376663158e+00
4.982699877215970297e+00
4.971368394043768291e+00
4.955258236333052402e+00
4.944783483342877872e+00
4.941764415732691873e+00
4.906267813867473571e+00
4.978666551138765328e+00
4.999030195111814123e+00
5.049801777322571184e+00
4.905803527335541148e+00
4.882061537167697196e+00
4.768656185217972521e+00
5.014163676307711981e+00
5.016075710543488775e+00
5.072817646737756370e+00
4.996932652261522279e+00
4.976493108349793637e+00
5.000490419943254494e+00
5.079371520690217245e+00
4.968130180778586258e+00
4.890401712860829697e+00
4.894503707999521502e+00
5.300849397585057687e+00
4.502111505959280890e+00
4.678332428810960231e+00
4.516420329259300814e+00
4.416850465315359742e+00
4.422841611751646695e+00
4.400044659941883651e+00
4.414924667952424109e+00
4.375400625586712167e+00
4.657211962874088229e+00
4.410147364159762162e+00
4.411949789584796555e+00
4.487430618274009575e+00
4.472562615680206299e+00
4.428685774843571288e+00
4.379254634392483858e+00
4.429994072638401725e+00
4.423457438587941049e+00
4.428249549845552302e+00
4.571020409717398536e+00
4.420628110330799387e+00
4.478981774703070684e+00
4.360602584603714860e+00
4.360684359990633752e+00
4.399556473985390070e+00
4.367490308101360519e+00
4.252081870628615867e+00
4.435566219030800283e+00
4.450614043354378602e+00
4.352006312606674143e+00
4.370771691152260274e+00
4.310770699868396783e+00
4.428229154163116021e+00
4.468838976432761179e+00
4.387404624904904793e+00
4.406470345216209950e+00
4.466505976099717223e+00
4.420407587390834614e+00
4.643466968285410168e+00
4.419652851868648646e+00
4.541909467688237889e+00
4.536588459903910575e+00
4.535503905436714334e+00
4.459436726306571508e+00
4.404540301577465122e+00
4.584532421766494892e+00
4.427815286784755777e+00
4.428046657973995437e+00
4.439701289700081155e+00
4.517190068909592071e+00
4.698091988161435140e+00
4.282383889466727211e+00
4.506187208111862574e+00
4.513014396437171172e+00
4.314200263819459202e+00
4.284656655037017536e+00
4.409570861289932253e+00
4.307921205781235940e+00
4.275389139422305362e+00
4.397652234131972371e+00
4.307788560686468315e+00
4.277548656447486053e+00
4.156219680020918794e+00
4.248530192468283673e+00
4.345554685552173169e+00
4.315802251508626064e+00
4.372437834235415544e+00
4.319467206694642236e+00
4.264660309146337092e+00
4.248447999509714634e+00
4.271013246855493328e+00
4.284473470409038143e+00
4.319425964759568082e+00
4.267429320743644894e+00
4.352651486006796411e+00
4.236689057043562912e+00
4.136041345628532540e+00
4.352209570347252310e+00
4.333906630007159144e+00
4.313520436056979435e+00
4.135282398682156746e+00
4.311532176147072626e+00
4.380626938071380927e+00
4.321701071552328521e+00
4.300593054515716496e+00
4.234669977628578330e+00
4.294038084219601537e+00
4.447747425682048394e+00
4.350184103154172810e+00
4.314611569097146493e+00
4.319762980695086796e+00
4.231604095428220802e+00
4.296766392912067190e+00
4.360163678254111552e+00
4.238343881975777272e+00
4.412245268472517523e+00
4.527202778403669470e+00
4.497626642791592744e+00
4.492174029957459069e+00
4.380607213307235348e+00
4.405703721294631059e+00
4.375260981821244677e+00
4.458264004861440810e+00
4.439054120212238885e+00
4.343771857154349547e+00
4.236936369083695197e+00
4.230506498870012067e+00
4.262916547476331530e+00
4.251947137728663506e+00
4.392072154030407738e+00
4.299131983821674829e+00
4.136660209161981072e+00
4.177825126248567500e+00
4.171233154656523112e+00
4.271107946917162224e+00
4.307304789975613168e+00
4.281230656772243570e+00
4.213784771277261143e+00
4.309714961313276582e+00
4.295987550363975060e+00
4.239720762181444336e+00
4.320836386029274223e+00
4.087029584644215063e+00
4.278527226229474678e+00
4.307615097000716098e+00
4.273738320413473346e+00
4.255743248394442624e+00
4.322161779790965497e+00
4.216516416291801406e+00
4.253777307747579783e+00
4.145222335751797438e+00
4.252959105064824108e+00
4.268902714662000442e+00
4.311024584709588048e+00
4.228504304002529857e+00
4.413964802668953524e+00
4.529514406379815838e+00
4.307984285560008786e+00
4.147111014390396200e+00
4.219545205366813434e+00
4.225133600555547986e+00
4.179645004510476269e+00
4.089994708831246051e+00
4.288774272612911886e+00
4.201659548140707301e+00
4.210624395586639146e+00
4.122467745764780922e+00
4.171954972345953472e+00
4.259339223776833272e+00
4.224274718498334025e+00
3.991082484346961223e+00
4.224093693423959017e+00
4.270119755397628225e+00
4.113173207186036073e+00
4.135367460045459964e+00
4.114563645349091026e+00
4.248901516854662219e+00
4.141182500963907387e+00
4.090866939708234895e+00
4.157673901238409186e+00
4.132206599627222587e+00
4.100159029871880634e+00
4.165313788431060260e+00
4.125384232250310923e+00
3.933349534541418890e+00
4.105682492055136912e+00
4.186144599571066216e+00
3.907968947999996168e+00
4.100324340051583860e+00
4.135698784362606517e+00
3.892070617615166483e+00
4.121713773147305027e+00
3.980519727784760153e+00
4.164122095699053006e+00
4.120441573797850587e+00
4.119731300675929297e+00
4.029815006458153270e+00
4.013868762733968865e+00
3.968917818796836805e+00
3.986603065338523155e+00
3.979686247881012662e+00
3.978201759265640902e+00
4.001896829726332427e+00
4.031892945217803614e+00
4.016196999240283283e+00
4.018811608934160340e+00
3.910798541798784722e+00
3.977496811610935712e+00
4.041770075480950020e+00
3.899973136994798306e+00
3.992021241966559053e+00
3.954731955087043449e+00
3.988574127524585844e+00
3.978133727386468088e+00
3.973425573019503609e+00
4.056408031035195982e+00
3.993240666734118260e+00
4.078739950196997199e+00
4.047238421945248632e+00
3.890054980311731025e+00
4.001873693692099110e+00
